# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: endurance519
# Segment type: endurance_stint | source time 11585.000 to 12186.900 s
# Source files: Endurance 5-19.txt
# Format: no_drs_21_column | estimated: none | missing-as-NaN: tempFLRaw, tempRLRaw | startup-cleaning: trimmed 0.00 s, start 22.0 C, spikes 1425
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
7.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.019
7.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.007
7.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.007
7.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.021
8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.025
8.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.013
8.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.008
8.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.023
8.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.018
8.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.008
8.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.03
8.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.019
8.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.012
8.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.019
9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.008	-0
9.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.008	-0.011
9.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.007
9.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	0.009
9.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.003
9.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.017
9.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.007	-0.002
9.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	0.013
9.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	0.011
9.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	0.01
10	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.012
10.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.011
10.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.002
10.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.006
10.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.008
10.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.008
10.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.013
10.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0
10.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.006
10.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	0.005
11	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	0.002
11.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.002
11.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.026
11.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.002
11.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.026
11.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.015
11.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.011
11.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.003
11.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.007
11.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.016
12	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.016
12.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.011
12.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.016
12.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.002
12.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.007
12.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.012
12.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.011
12.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.006
12.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.004
12.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.001
13	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.001
13.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.007
13.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.017
13.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.007
13.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.012
13.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.003
13.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	0.003
13.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	-0.018
13.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.005
13.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	0.002
14	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.012
14.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.012
14.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	0.004
14.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.006
14.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.011
14.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.024
14.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	-0.019
14.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	0.008
14.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	0.007
14.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	0.001
15	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.008
15.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	-0.017
15.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.018
15.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.018
15.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.024
15.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.007
15.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.008
15.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.003
15.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.012
15.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.014
16	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.009
16.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.007
16.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	-0.004
16.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.008
16.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	0.009
16.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.015
16.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	0.004
16.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	0.005
16.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.004
16.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.006	-0.013
17	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.005	-0.011
17.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.001
17.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	0.006
17.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.006
17.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.002
17.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	0.005
17.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.014
17.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.017
17.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.006
17.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	-0.02
18	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.017
18.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.007
18.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	0.009
18.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	0.01
18.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.014
18.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	-0.022
18.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	0.005
18.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	0.004
18.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.005
18.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.002
19	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.01
19.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.014
19.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.016
19.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	-0.015
19.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.004	-0.011
19.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	-0.018
19.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	-0.014
19.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.004	-0.01
19.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.005	-0.001
19.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.005	-0.017
20	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.006	-0.025
20.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.006	-0.002
20.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.007	0.001
20.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.007	-0.016
20.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.006	-0.024
20.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.004	-0.02
20.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.004	0.001
20.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.004	0.003
20.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	0.005
20.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.002
21	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.009
21.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0	-0.012
21.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.005
21.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.002	-0.003
21.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	0.005
21.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.006	0.015
21.6	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.006	-0.012
21.7	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.003	-0.005
21.8	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0	-0.004
21.9	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.006
22	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.005
22.1	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.002	-0.008
22.2	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	0.001	-0.01
22.3	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.001	-0.018
22.4	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.003	-0.011
22.5	NaN	745	NaN	647	1	357	0	0	0	406	-0	-0	0	0	-0	0	-0	-0	-0.004	0.006
