# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: endurosetuptesting515
# Segment type: moving_event | source time 4656.000 to 4893.600 s
# Source files: Enduro Setup Testing 5-15.txt
# Format: no_drs_21_column | estimated: none | missing-as-NaN: tempFLRaw, tempRLRaw | startup-cleaning: trimmed 0.00 s, start 19.8 C, spikes 6571
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
55.5	NaN	489	NaN	667	2	361	37	32	0	403	5	4121	5	4232	12	4159	12	4276	6.823	-0.065
55.6	NaN	497	NaN	700	1	361	37	32	0	403	5	4179	5	4228	13	4162	12	4276	6.773	-0.307
55.7	NaN	503	NaN	646	1	358	37	33	0	405	6	4150	5	4124	14	4176	13	4208	6.73	0.606
55.8	NaN	506	NaN	664	-1	362	37	33	0	405	5	4158	5	4109	13	4120	13	4168	6.745	0.1
55.9	NaN	541	NaN	679	-3	362	37	34	0	403	7	4096	7	4095	17	4145	16	4163	6.72	0.482
56	NaN	562	NaN	643	-2	359	37	34	0	403	7	4157	7	4165	16	4150	15	4200	6.71	0.599
56.1	NaN	525	NaN	649	0	361	37	34	0	404	7	4136	7	4135	16	4135	16	4182	6.719	0.228
56.2	NaN	512	NaN	693	-4	358	37	33	0	404	6	4210	6	4112	15	4176	14	4181	6.727	0.165
56.3	NaN	481	NaN	695	-0	360	37	33	0	404	5	4141	5	4192	13	4117	13	4206	6.715	0.503
56.4	NaN	508	NaN	672	-1	358	37	32	0	405	5	4125	5	4158	13	4111	13	4204	6.687	-0.356
56.5	NaN	501	NaN	679	-2	359	37	32	0	406	6	4162	5	4136	13	4102	13	4195	6.66	-0.475
56.6	NaN	518	NaN	706	0	359	37	33	0	404	5	4116	6	4104	13	4111	13	4175	6.615	0.441
56.7	NaN	519	NaN	635	1	361	37	33	0	404	6	4100	6	4107	13	4072	13	4163	6.618	0.373
56.8	NaN	509	NaN	674	-1	360	37	33	0	403	5	4046	6	4058	13	4060	13	4136	6.58	-0.067
56.9	NaN	487	NaN	648	0	361	37	33	0	406	6	4073	6	4046	13	4038	13	4092	6.551	0.007
57	NaN	510	NaN	714	0	360	37	33	0	403	6	4004	6	4016	13	4025	13	4062	6.521	0.137
57.1	NaN	502	NaN	688	1	361	37	33	0	403	6	4025	5	4011	13	4009	13	4051	6.522	0.095
57.2	NaN	512	NaN	671	-2	360	37	34	0	404	7	3997	7	4002	16	4018	15	4041	6.482	0.235
57.3	NaN	517	NaN	670.1666667	0	361	37	34	0	404	7	4016	6	4001	16	3987	15	4043	6.503	-0.181
57.4	NaN	532	NaN	668.8333333	1	359	37	34	0	405	6	3946	7	3987	16	3984	16	4043	6.501	0.727
57.5	NaN	492	NaN	667.5	3	359	36	29	0	405	2	3994	2	3992	4	3936	5	4018	6.477	-1.923
57.6	NaN	579	NaN	666.1666667	3	359	39	37	0	405	10	3927	11	3991	24	3963	26	4063	6.431	1.012
57.7	NaN	586	NaN	664.8333333	5	359	39	37	0	406	10	4084	11	4077	23	3976	25	4114	6.473	2.361
57.8	NaN	583	NaN	663.5	4	360	38	36	0	403	8	3954	8	4038	19	3977	20	4115	6.495	0.049
57.9	NaN	574	NaN	662.1666667	4	359	38	34	0	404	8	4034	8	4022	18	4009	19	4093	6.533	1.008
58	NaN	571	NaN	660.8333333	4	359	38	34	0	403	7	3972	7	4017	16	3985	17	4096	6.516	0.548
58.1	NaN	540	NaN	687	3	358	38	34	0	403	7	4005	7	4019	16	3969	17	4073	6.52	0.165
58.2	NaN	515.5	NaN	678	5	362	38	35	0	404	8	3962	8	4011	19	3987	19	4080	6.52	0.751
58.3	NaN	516.5	NaN	648	4	359	38	36	0	404	9	4010	9	4054	21	3996	22	4110	6.54	0.33
58.4	NaN	517.5	NaN	686	5	361	38	36	0	406	9	4003	9	4036	21	4013	22	4119	6.572	0.77
58.5	NaN	518.5	NaN	666	3	358	38	36	0	403	9	4040	9	4064	21	4027	22	4132	6.593	0.839
58.6	NaN	519.5	NaN	661	4	359	38	34	0	404	8	4027	8	4084	18	4027	19	4151	6.627	0.664
58.7	NaN	528	NaN	641	4	359	38	33	0	405	7	4055	7	4086	15	4012	17	4114	6.617	1.095
58.8	NaN	515	NaN	645	3	359	38	33	0	404	7	4019	7	4090	16	4012	16	4133	6.619	0.13
58.9	NaN	529	NaN	687	1	359	38	33	0	404	6	4010	6	4076	15	4006	16	4114	6.605	0.676
59	NaN	513	NaN	675	2	360	38	33	0	406	6	3982	7	4056	15	4003	16	4117	6.599	0.758
59.1	NaN	521	NaN	654	-0	357	38	33	0	403	7	4035	7	4058	15	3999	16	4106	6.579	-0.04
59.2	NaN	520	NaN	629	0	361	38	33	0	405	7	3978	7	4051	16	3976	16	4088	6.586	0.641
59.3	NaN	531	NaN	648	-1	362	38	33	0	403	7	4010	7	4045	16	4002	16	4078	6.578	0.521
59.4	NaN	505	NaN	691	-1	361	38	33	0	404	7	3991	7	4013	16	3980	16	4062	6.584	0.822
59.5	NaN	521	NaN	644	-3	360	38	33	0	406	7	4008	6	4002	17	4016	16	4074	6.59	0.669
59.6	NaN	496	NaN	680	-3	360	38	33	0	404	7	4038	6	4000	17	4022	16	4048	6.571	0.507
59.7	NaN	486	NaN	663.0555556	-3	362	35	31	0	404	3	4021	3	3964	7	3989	6	4018	6.548	-0.46
59.8	NaN	480	NaN	663.2777778	-3	361	35	31	0	405	3	3966	2	3930	6	3915	6	3965	6.484	-0.189
59.9	NaN	476	NaN	666	-2	360	35	31	0	405	3	3897	3	3883	8	3907	8	3947	6.409	0.025
60	NaN	542	NaN	658	-1	358	37	35	0	401	8	3873	8	3892	20	3874	20	3934	6.371	0.384
60.1	NaN	548	NaN	665	-1	359	37	35	0	404	8	3912	7	3871	18	3907	17	3930	6.383	0.229
60.2	NaN	555	NaN	632	-2	359	37	36	0	404	8	3919	8	3890	19	3893	19	3932	6.432	0.813
60.3	NaN	536	NaN	676	-2	358	37	35	0	404	8	3933	8	3895	19	3939	18	3967	6.459	1.281
60.4	NaN	570	NaN	685	-2	359	37	35	0	404	8	3960	8	3924	18	3931	18	3976	6.471	0.328
60.5	NaN	496	NaN	661	-0	358	37	33	0	404	6	3933	6	3926	14	3939	13	3992	6.498	-0.479
60.6	NaN	504	NaN	641	-1	357	37	33	0	404	6	3956	6	3934	14	3935	15	3978	6.495	0.257
60.7	NaN	510	NaN	641	-0	357	34	33	0	404	6	3945	6	3931	14	3958	15	3995	6.478	0.195
60.8	NaN	495	NaN	633	0	357	37	33	0	406	6	3939	6	3932	13	3919	13	3966	6.483	-0.134
60.9	NaN	495	NaN	664	1	361	37	33	0	403	6	3908	6	3906	14	3924	14	3988	6.485	0.029
61	NaN	522	NaN	672	1	359	37	33	0	406	6	3954	6	3938	14	3928	14	3992	6.474	-0.433
61.1	NaN	496	NaN	708	3	360	37	33	0	405	6	3887	6	3929	14	3916	14	4001	6.468	-0.092
61.2	NaN	516	NaN	662	2	357	37	32	0	403	6	3920	5	3940	13	3897	14	3974	6.452	-0.326
61.3	NaN	509	NaN	702	4	360	37	32	0	405	5	3893	6	3901	13	3898	14	3988	6.438	-0.019
61.4	NaN	483	NaN	685	5	361	37	32	0	404	5	3902	5	3916	12	3872	13	3964	6.427	0.177
61.5	NaN	485	NaN	678	4	358	37	32	0	404	5	3865	5	3897	13	3876	13	3972	6.42	-0.584
61.6	NaN	508	NaN	663	4	358	37	32	0	404	5	3858	5	3905	12	3834	12	3945	6.4	0.159
61.7	NaN	487	NaN	662.9047619	7	358	36	31	0	406	4	3843	5	3889	10	3854	10	3967	6.388	0.527
61.8	NaN	491	NaN	662.1706349	6	358	35	30	0	404	1	3778	2	3878	4	3740	4	3893	6.336	-0.707
61.9	NaN	505	NaN	661.4365079	10	362	34	29	0	407	1	3713	1	3809	2	3706	2	3879	6.255	-0.118
62	NaN	506	NaN	660.702381	12	361	34	29	0	403	0	3666	1	3804	1	3637	1	3827	6.15	-0.342
62.1	NaN	501	NaN	659.968254	14	360	34	31	0	404	1	3601	2	3758	4	3589	5	3811	6.032	-0.547
62.2	NaN	486	NaN	659.234127	15	357	34	31	0	404	2	3530	2	3734	5	3518	6	3756	5.971	-0.162
62.3	NaN	504	NaN	678	18	362	35	33	0	404	4	3517	5	3705	10	3496	13	3769	5.916	-0.216
62.4	NaN	515	NaN	664	17	359	35	34	0	403	5	3464	6	3670	12	3452	15	3709	5.915	0.156
62.5	NaN	542	NaN	682	18	361	36	34	0	403	5	3497	7	3673	12	3478	15	3747	5.885	0.467
62.6	NaN	516	NaN	664	19	359	36	34	0	404	5	3456	6	3668	12	3467	16	3722	5.878	0.271
62.7	NaN	487	NaN	701	18	358	36	33	0	403	4	3485	5	3657	9	3417	11	3716	5.854	0.015
62.8	NaN	489	NaN	651	22	360	36	33	0	404	3	3415	5	3647	9	3411	13	3704	5.803	-0.655
62.9	NaN	485	NaN	664	25	359	36	33	0	404	4	3341	5	3637	8	3322	12	3670	5.765	0.744
63	NaN	495	NaN	656	25	359	36	33	0	404	4	3303	6	3628	9	3296	14	3642	5.74	0.161
63.1	NaN	592	NaN	654	25	357	36	34	0	403	5	3288	7	3603	11	3279	17	3627	5.702	-0.001
63.2	NaN	535	NaN	656	27	362	35	34	0	403	4	3318	6	3585	10	3279	15	3622	5.682	0.113
63.3	NaN	562	NaN	688	25	360	36	35	0	403	5	3281	7	3615	12	3279	16	3612	5.66	0.152
63.4	NaN	577	NaN	672	25	357	38	36	0	403	7	3304	10	3618	16	3277	23	3669	5.712	0.543
63.5	NaN	594	NaN	645	26	359	38	36	0	403	7	3327	11	3663	18	3322	25	3695	5.767	0.571
63.6	NaN	593	NaN	656	27	361	38	36	0	404	7	3396	10	3727	17	3355	25	3722	5.81	-0.165
63.7	NaN	559	NaN	635	25	358	38	36	0	404	7	3404	11	3749	17	3387	25	3778	5.856	0.493
63.8	NaN	500	NaN	657	27	362	37	31	0	405	4	3433	5	3746	9	3423	13	3799	5.884	0.28
63.9	NaN	489	NaN	655	28	357	37	31	0	404	3	3411	5	3760	8	3368	12	3780	5.85	-0.325
64	NaN	524	NaN	633	41	361	37	31	0	405	3	3320	5	3749	7	3307	13	3770	5.818	-0.912
64.1	NaN	490	NaN	670	44	360	37	31	0	406	3	3267	5	3815	7	3196	13	3797	5.746	-0.599
64.2	NaN	512	NaN	660	43	359	37	31	0	405	3	3211	5	3800	7	3164	13	3791	5.692	-0.071
64.3	NaN	502	NaN	676	37	358	37	31	0	403	3	3250	6	3714	8	3185	13	3727	5.701	0.522
64.4	NaN	492	NaN	627	29	361	38	32	0	404	4	3379	6	3643	9	3326	15	3695	5.663	-1.916
64.5	NaN	500	NaN	726	20	360	37	32	0	403	4	3384	6	3583	10	3372	13	3628	5.648	0.916
64.6	NaN	505.3846154	NaN	685	20	360	37	32	0	403	4	3349	5	3661	10	3348	13	3696	5.657	0.151
64.7	NaN	503.7692308	NaN	709	16	360	37	36	0	403	6	3336	8	3583	15	3352	20	3666	5.662	0.126
64.8	NaN	502.1538462	NaN	655	15	359	38	36	0	404	8	3424	10	3615	19	3405	24	3666	5.721	0.171
64.9	NaN	500.5384615	NaN	668	15	357	38	36	0	404	8	3422	10	3630	18	3427	23	3674	5.765	0.634
65	NaN	498.9230769	NaN	638	13	356	40	39	0	403	12	3549	14	3728	27	3525	33	3781	5.893	1.534
65.1	NaN	497.3076923	NaN	630	13	360	40	38	0	403	11	3620	13	3765	27	3614	32	3832	6.005	1.285
65.2	NaN	495.6923077	NaN	661	11	358	40	38	0	403	11	3699	13	3862	27	3671	31	3913	6.131	1.072
65.3	NaN	494.0769231	NaN	669	12	361	40	38	0	402	12	3744	13	3915	27	3747	31	3983	6.26	1.305
65.4	NaN	492.4615385	NaN	669	9	358	41	38	0	404	12	3825	13	3998	28	3831	32	4070	6.382	1.261
65.5	NaN	490.8461538	NaN	660	7	357	40	38	0	402	11	3913	13	4056	26	3911	30	4113	6.491	1.371
65.6	NaN	489.2307692	NaN	689	6	359	40	37	0	404	10	3994	12	4105	25	3997	28	4180	6.597	0.9
65.7	NaN	487.6153846	NaN	699	4	358	40	35	0	403	10	4053	11	4165	24	4067	25	4225	6.687	0.754
65.8	NaN	499	NaN	702	0	357	38	33	0	401	6	4098	7	4165	15	4073	15	4235	6.72	0.519
65.9	NaN	494	NaN	696	1	359	38	33	0	403	6	4112	6	4151	16	4128	15	4201	6.718	0.464
66	NaN	500	NaN	698	2	361	38	33	0	403	7	4169	7	4177	16	4129	16	4223	6.73	0.025
66.1	NaN	496	NaN	642	1	358	38	33	0	404	7	4137	7	4190	16	4150	16	4232	6.743	0.261
66.2	NaN	515	NaN	656	4	361	38	33	0	404	6	4212	7	4178	15	4168	16	4262	6.757	0.469
66.3	NaN	492	NaN	666	2	358	38	33	0	403	6	4177	7	4211	15	4186	16	4257	6.766	0.044
66.4	NaN	502	NaN	708	4	360	38	33	0	404	6	4189	7	4222	15	4161	16	4276	6.802	0.123
66.5	NaN	519	NaN	718	4	360	38	33	0	403	6	4193	6	4236	14	4194	15	4295	6.785	0.308
66.6	NaN	499	NaN	670	7	358	38	32	0	404	6	4213	6	4242	13	4169	15	4307	6.807	0.159
66.7	NaN	480	NaN	652	7	360	37	32	0	403	4	4145	4	4236	10	4164	11	4310	6.8	0.035
66.8	NaN	477	NaN	673	8	360	37	32	0	404	4	4180	5	4217	10	4157	11	4287	6.778	-0.036
66.9	NaN	471	NaN	645	9	361	36	31	0	405	4	4111	4	4219	9	4115	10	4293	6.752	-0.042
67	NaN	462	NaN	659	8	362	37	31	0	403	4	4103	4	4229	8	4093	10	4247	6.723	-0.639
67.1	NaN	469	NaN	643	8	362	36	31	0	404	4	4070	4	4195	9	4075	10	4231	6.697	-0.102
67.2	NaN	467	NaN	642	7	360	37	31	0	404	4	4056	4	4176	9	4055	10	4214	6.661	-0.299
67.3	NaN	476	NaN	646	7	360	37	32	0	403	4	4044	5	4146	10	4050	11	4205	6.644	0.214
67.4	NaN	473	NaN	670	6	361	36	32	0	404	4	4049	5	4142	10	4059	12	4189	6.605	-0.105
67.5	NaN	486	NaN	633	5	362	36	32	0	404	5	4065	5	4124	11	4037	12	4185	6.611	-0.309
67.6	NaN	486	NaN	682	3	360	38	32	0	401	5	4033	5	4119	11	4050	13	4173	6.589	0.099
67.7	NaN	475	NaN	646	5	359	37	32	0	403	5	4064	5	4111	11	4029	12	4157	6.587	0.374
67.8	NaN	489	NaN	639	3	358	37	32	0	404	5	4030	5	4112	12	4042	12	4181	6.575	-0.344
67.9	NaN	496	NaN	678	5	360	38	32	0	404	5	4072	6	4104	12	4027	13	4166	6.567	-0.49
68	NaN	470	NaN	662	5	361	36	33	0	403	5	4041	5	4106	12	4060	13	4183	6.56	0.3
68.1	NaN	499	NaN	684	2	356	37	33	0	404	5	4069	5	4117	12	4041	13	4159	6.571	0.097
68.2	NaN	481	NaN	692	3	359	37	34	0	403	6	4047	6	4125	13	4073	14	4195	6.559	0.085
68.3	NaN	508	NaN	671	3	358	37	33	0	406	6	4101	6	4150	14	4073	14	4194	6.579	-0.356
68.4	NaN	501	NaN	667	3	358	37	34	0	406	6	4088	6	4145	14	4107	15	4195	6.594	0.26
68.5	NaN	490	NaN	669	0	360	36	34	0	404	6	4146	6	4165	14	4101	14	4198	6.613	-0.037
68.6	NaN	487	NaN	671	2	359	36	34	0	406	6	4120	6	4151	14	4124	15	4213	6.628	0.283
68.7	NaN	470	NaN	697	0	359	36	34	0	405	6	4163	6	4161	14	4125	14	4214	6.633	-0.012
68.8	NaN	485	NaN	658	2	361	37	34	0	403	6	4135	6	4166	14	4146	14	4211	6.654	0.336
68.9	NaN	488	NaN	653	2	358	36	33	0	403	6	4174	6	4181	14	4159	14	4234	6.654	-0.09
69	NaN	480	NaN	652	3	358	37	33	0	404	5	4153	6	4166	13	4148	14	4230	6.667	0.217
69.1	NaN	481	NaN	658	4	360	37	33	0	404	5	4169	6	4209	13	4160	14	4257	6.651	-0.346
69.2	NaN	478	NaN	631	2	360	36	33	0	403	5	4165	5	4188	13	4157	13	4247	6.664	-0.247
69.3	NaN	476	NaN	658	1	359	36	33	0	404	5	4144	5	4198	12	4154	12	4266	6.671	-0.297
69.4	NaN	475	NaN	634	2	360	36	33	0	403	5	4188	5	4208	13	4143	12	4255	6.696	-0.158
69.5	NaN	477	NaN	661	2	358	36	33	0	405	5	4163	5	4218	13	4177	13	4266	6.695	-0.099
69.6	NaN	486	NaN	703	3	358	36	33	0	404	5	4187	5	4226	13	4178	13	4273	6.711	-0.225
69.7	NaN	477	NaN	637	2	357	37	33	0	402	5	4176	5	4222	13	4194	13	4282	6.735	0.113
69.8	NaN	485	NaN	655	2	358	36	33	0	402	5	4224	5	4240	13	4182	13	4294	6.777	-0.102
69.9	NaN	470	NaN	638	3	360	36	33	0	403	5	4188	5	4227	12	4207	12	4282	6.788	0.426
70	NaN	472	NaN	646	1	358	36	32	0	403	5	4230	5	4249	11	4206	12	4301	6.81	0.548
70.1	NaN	465	NaN	629	1	361	37	32	0	404	5	4215	5	4253	12	4237	12	4313	6.809	0.481
70.2	NaN	467	NaN	648	0	361	36	31	0	403	3	4239	3	4242	8	4235	8	4313	6.815	-0.449
70.3	NaN	475	NaN	634	-1	359	36	31	0	403	3	4205	3	4186	8	4186	8	4253	6.815	0.056
70.4	NaN	467	NaN	674	-0	360	36	31	0	403	3	4196	3	4185	9	4200	8	4257	6.767	0.129
70.5	NaN	472	NaN	655	-2	358	36	32	0	403	4	4200	4	4168	10	4179	10	4221	6.773	-0.314
70.6	NaN	470	NaN	631	1	361	36	32	0	404	4	4149	4	4186	10	4165	10	4249	6.746	-0.874
70.7	NaN	475	NaN	666	0	359	36	32	0	403	4	4187	4	4202	9	4149	10	4243	6.75	-0.126
70.8	NaN	479	NaN	649	1	359	36	32	0	404	4	4152	4	4175	9	4166	9	4229	6.736	-0.273
70.9	NaN	469	NaN	681	-1	358	36	31	0	404	4	4183	4	4181	9	4148	9	4220	6.739	-1.078
71	NaN	468	NaN	650	1	360	36	31	0	404	4	4133	4	4141	9	4142	8	4201	6.716	-0.055
71.1	NaN	470	NaN	665	0	359	36	31	0	404	3	4171	3	4167	8	4117	8	4211	6.721	-0.567
71.2	NaN	470	NaN	632	1	361	36	31	0	402	3	4122	3	4125	8	4127	8	4184	6.688	-0.345
71.3	NaN	470	NaN	639	1	360	36	31	0	406	3	4132	3	4119	8	4102	8	4181	6.683	-0.222
71.4	NaN	483	NaN	651	2	360	36	31	0	406	3	4087	4	4124	8	4103	9	4170	6.658	0.532
71.5	NaN	467	NaN	648	-0	358	36	31	0	405	3	4120	3	4126	9	4093	9	4180	6.626	-0.607
71.6	NaN	475	NaN	669	0	359	36	31	0	404	3	4072	3	4084	8	4082	8	4136	6.616	-0.006
71.7	NaN	478	NaN	610	1	357	36	31	0	404	3	4086	3	4076	8	4073	8	4128	6.602	-0.051
71.8	NaN	469	NaN	656	2	359	36	31	0	402	3	4056	3	4066	8	4048	9	4114	6.602	0.035
71.9	NaN	462	NaN	619	3	361	36	31	0	404	4	4064	4	4059	8	4047	9	4104	6.589	-0.603
72	NaN	477	NaN	716	0	356	36	31	0	404	3	4037	3	4045	9	4023	8	4090	6.582	-0.149
72.1	NaN	470	NaN	665	0	358	36	31	0	404	3	4020	3	4030	8	4031	8	4084	6.572	-0.486
72.2	NaN	476	NaN	646	3	360	37	31	0	404	3	3993	4	4024	10	4008	8	4071	6.571	0.229
72.3	NaN	468	NaN	655	-0	361	36	31	0	402	3	3998	3	4021	8	4007	8	4064	6.542	0.185
72.4	NaN	476	NaN	672	0	361	36	31	0	403	3	4008	3	4004	8	3986	8	4055	6.55	-0.554
72.5	NaN	473	NaN	657	2	357	36	31	0	403	3	3970	3	4009	8	3988	8	4053	6.52	0.048
72.6	NaN	469	NaN	640	4	359	36	31	0	404	3	3999	3	4013	8	3968	8	4055	6.512	-0.099
72.7	NaN	471	NaN	689	3	359	36	31	0	403	3	3953	3	3981	8	3967	8	4014	6.49	-0.203
72.8	NaN	474	NaN	639	1	361	36	31	0	404	3	3954	3	3965	7	3922	7	4027	6.489	-0.005
72.9	NaN	476	NaN	613	4	360	35	30	0	403	3	3916	3	3957	6	3942	7	4004	6.452	-0.363
73	NaN	481	NaN	601	3	360	35	30	0	403	3	3948	3	3934	6	3889	6	4003	6.442	-0.487
73.1	NaN	487	NaN	617	3	359	36	31	0	402	2	3902	3	3927	6	3956	7	3983	6.393	-0.991
73.2	NaN	495	NaN	528	4	359	36	31	0	405	1	3846	1	3905	3	3812	4	3985	6.391	-0.35
73.3	NaN	480	NaN	642	3	357	35	30	0	404	2	3873	3	3887	6	3866	7	3944	6.35	-0.576
73.4	NaN	474	NaN	611	4	361	35	30	0	404	3	3867	3	3865	7	3818	7	3932	6.344	-0.669
73.5	NaN	503	NaN	487	5	362	34	29	0	404	1	3811	1	3862	2	3813	2	3897	6.296	-0.968
73.6	NaN	502	NaN	491	5	363	34	29	0	405	1	3791	1	3823	3	3770	3	3873	6.257	-0.637
73.7	NaN	494	NaN	500	4	361	34	30	0	404	1	3755	1	3791	4	3759	4	3840	6.191	-0.725
73.8	NaN	497	NaN	488	1	360	34	29	0	404	1	3752	1	3757	3	3730	3	3815	6.15	-1.129
73.9	NaN	497	NaN	489	4	362	34	29	0	404	1	3693	1	3730	3	3700	3	3771	6.092	-0.794
74	NaN	502	NaN	493	2	360	34	29	0	405	1	3662	1	3699	3	3646	3	3749	6.058	-0.526
74.1	NaN	496	NaN	495	1	357	35	29	0	405	1	3644	1	3663	3	3637	3	3698	6	-0.918
74.2	NaN	510	NaN	503	1	361	33	28	0	405	-0	3599	-0	3614	-0	3591	-0	3656	5.959	-0.54
74.3	NaN	503	NaN	495	-1	358	33	27	0	405	-0	3567	0	3567	-0	3543	-0	3609	5.866	-0.844
74.4	NaN	518	NaN	506	-2	360	31	26	0	404	-4	3492	-4	3498	-2	3485	-2	3542	5.789	-0.812
74.5	NaN	508	NaN	498	-4	358	31	26	0	403	-4	3438	-4	3423	-2	3420	-2	3468	5.686	-0.563
74.6	NaN	518	NaN	508	-6	358	31	26	0	405	-4	3373	-4	3345	-2	3379	-2	3377	5.578	-0.491
74.7	NaN	509	NaN	503	-6	358	31	26	0	406	-3	3357	-4	3289	-2	3329	-2	3319	5.479	-1.152
74.8	NaN	512	NaN	501	-9	361	31	26	0	406	-4	3282	-4	3197	-2	3286	-2	3232	5.363	-1.08
74.9	NaN	512	NaN	508	-8	362	31	26	0	402	-4	3229	-4	3121	-2	3197	-2	3163	5.28	-0.829
75	NaN	511	NaN	501	-11	359	31	26	0	402	-4	3165	-4	3062	-2	3139	-2	3084	5.156	-1.113
75.1	NaN	515	NaN	507	-10	361	31	26	0	405	-4	3083	-4	2980	-2	3095	-2	3025	5.067	-0.813
75.2	NaN	510	NaN	503	-13	360	31	26	0	404	-4	3046	-4	2940	-2	3017	-2	2968	4.947	-0.995
75.3	NaN	530	NaN	496	-16	359	30	26	0	405	-6	2977	-7	2835	-3	2972	-4	2871	4.838	-1.221
75.4	NaN	510	NaN	508	-15	363	31	26	0	403	-4	2922	-4	2771	-2	2917	-2	2808	4.743	-0.972
75.5	NaN	504	NaN	495	-19	360	31	28	0	404	-1	2896	-2	2708	-1	2872	-1	2727	4.639	-1.073
75.6	NaN	514	NaN	501	-20	360	31	28	0	405	-2	2824	-2	2647	-1	2832	-1	2670	4.543	-0.78
75.7	NaN	512	NaN	506	-24	358	31	28	0	404	-1	2826	-2	2593	-1	2780	-1	2622	4.452	-0.958
75.8	NaN	506	NaN	492	-23	359	31	28	0	405	-1	2744	-1	2541	-1	2725	-1	2556	4.382	-0.714
75.9	NaN	489	NaN	493	-22	359	32	30	0	406	0	2694	0	2491	0	2679	0	2504	4.305	-0.736
76	NaN	502	NaN	514	-21	361	33	31	0	405	1	2650	1	2446	2	2649	2	2489	4.222	-0.772
76.1	NaN	476	NaN	601	-22	360	34	32	0	404	2	2617	1	2404	6	2624	4	2419	4.166	-0.592
76.2	NaN	508	NaN	688	-21	360	35	32	0	405	4	2596	3	2400	10	2593	7	2423	4.148	0.155
76.3	NaN	507	NaN	738	-21	361	35	33	0	402	5	2611	3	2395	11	2572	8	2417	4.146	0.09
76.4	NaN	550	NaN	670	-24	357	35	33	0	404	5	2581	4	2388	12	2582	9	2418	4.143	-0.237
76.5	NaN	517	NaN	689	-24	359	35	33	0	402	5	2577	4	2393	12	2570	9	2397	4.151	0.077
76.6	NaN	527	NaN	660	-27	360	35	33	0	404	5	2599	3	2370	12	2568	8	2399	4.132	-0.039
76.7	NaN	523	NaN	682	-31	357	35	33	0	404	5	2592	3	2344	12	2587	8	2363	4.112	-0.062
76.8	NaN	504	NaN	673	-32	357	35	33	0	404	5	2613	3	2303	12	2577	8	2314	4.122	-0.032
76.9	NaN	504	NaN	669	-32	357	35	32	0	404	5	2589	3	2312	11	2556	7	2341	4.08	0.796
77	NaN	505	NaN	686	-31	359	35	33	0	403	5	2595	3	2290	12	2564	8	2307	4.089	0.152
77.1	NaN	513	NaN	732	-32	357	35	33	0	404	5	2539	3	2309	12	2508	8	2311	4.097	-0.471
77.2	NaN	520	NaN	691	-33	358	35	33	0	402	5	2565	3	2299	12	2535	8	2294	4.041	0.851
77.3	NaN	507	NaN	681	-35	358	35	33	0	404	5	2565	3	2249	12	2539	8	2285	4.029	0.085
77.4	NaN	533	NaN	713	-36	358	35	33	0	403	5	2583	3	2255	12	2556	7	2258	3.98	-0.289
77.5	NaN	539	NaN	709	-34	359	35	33	0	403	5	2553	3	2241	12	2504	7	2227	3.975	0.148
77.6	NaN	532	NaN	684	-38	359	35	33	0	404	6	2488	3	2220	13	2495	7	2220	3.968	0.799
77.7	NaN	545	NaN	673	-39	358	35	33	0	405	5	2497	3	2227	13	2489	7	2228	3.929	0.158
77.8	NaN	492	NaN	683.6	-40	357	35	33	0	403	4	2495	2	2188	10	2462	6	2165	3.927	-0.888
77.9	NaN	497	NaN	685.7	-40	361	35	33	0	404	6	2492	3	2184	13	2456	7	2160	3.876	-0.337
78	NaN	537	NaN	687.8	-42	360	35	33	0	403	6	2492	3	2155	14	2468	7	2132	3.873	-0.623
78.1	NaN	510	NaN	689.9	-41	360	35	33	0	404	6	2470	3	2138	14	2414	7	2124	3.871	0.397
78.2	NaN	508	NaN	686	-44	357	35	33	0	403	6	2487	3	2130	15	2432	8	2101	3.825	-0.413
78.3	NaN	591	NaN	669	-39	359	36	34	0	403	7	2449	4	2100	17	2421	10	2102	3.814	0.864
78.4	NaN	557	NaN	709	-41	359	36	34	0	402	7	2479	4	2105	17	2430	9	2106	3.829	-0.164
78.5	NaN	540	NaN	651	-36	361	36	34	0	403	7	2450	4	2143	17	2412	10	2130	3.818	0.776
78.6	NaN	537	NaN	711	-35	359	36	34	0	403	7	2450	4	2117	17	2448	10	2111	3.828	0.411
78.7	NaN	603	NaN	716	-34	357	36	34	0	403	7	2419	4	2149	17	2390	10	2143	3.84	-0.131
78.8	NaN	654	NaN	727	-32	359	36	34	0	404	7	2428	5	2144	17	2368	11	2138	3.844	1.285
78.9	NaN	588	NaN	696	-32	361	36	35	0	403	8	2435	5	2141	18	2433	11	2144	3.85	0.534
79	NaN	592	NaN	688	-30	358	36	35	0	403	8	2469	5	2167	19	2442	12	2185	3.869	0.29
