# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: endurance612
# Segment type: raw_format_only | source time 0.000 to 1890.900 s
# Source files: Endurance 6-12.txt
# Format: drs_22_column | estimated: none | missing-as-NaN: none | startup-cleaning: no stable start (skipped_raw_format_only)
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	DRS_State	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
3.1	3792	3348	4015	4008	0	-2	361	0	0	0	408	-0	-0	0	0	0	-0	0	0	0	0.007
3.2	3804	3331	4008	4004	0	1	362	0	0	0	410	-0	0	-0	-0	0	0	0	0	0	-0.023
3.3	3785	3347	4001	4011	0	-1	361	0	0	0	410	-0	0	0	0	0	-0	0	0	0	0.011
3.4	3740	3391	4011	4005	0	-3	357	0	0	0	409	0	-0	0	0	0	-0	-0	-0	0	-0.001
3.5	3785	3333	4018	4000	0	-2	359	0	0	0	410	0	0	0	0	0	0	0	0	0	-0.011
3.6	3734	3391	4009	4010	0	-1	360	0	0	0	410	-0	-0	0	0	0	0	0	-0	0	-0.007
3.7	3769	3363	4011	4023	0	-2	365	0	0	0	408	-0	0	0	0	0	0	0	0	0	-0.018
3.8	3731	3387	4010	4008	0	-2	356	0	0	0	409	-0	-0	-0	-0	0	-0	0	-0	0	0.004
3.9	3751	3400	4014	4019	0	1	358	0	0	0	408	0	-0	0	0	0	-0	0	0	0	-0.022
4	3783	3331	4019	4009	0	1	361	0	0	0	409	0	-0	0	-0	0	-0	0	0	0	-0.02
4.1	3773	3351	4009.99	4019	0	0	360	0	0	0	410	-0	-0	-0	-0	0	0	-0	0	0	-0.018
4.2	3800	3346	4003	4015	0	0	364	0	0	0	409	0	0	0	0	0	-0	0	0	0	-0.012
4.3	3712	3379	4011.97	4020	0	1	361	0	0	0	410	0	0	0	0	-0	0	0	0	0	-0.021
4.4	3775	3334	4009	4020	0	-1	356	0	0	0	410	-0	0	0	0	0	-0	0	-0	0	0.048
4.5	3731	3390	4015	4006	0	-2	359	0	0	0	409	-0	-0	-0	0	0	-0	0	-0	0	-0.003
4.6	3733	3383	4012	4020	0	0	357	0	0	0	409	-0	0	-0	0	0	-0	0	-0	0	-0.008
4.7	3742	3375	4012	4018	0	-2	357	0	0	0	410	0	0	0	0	0	0	0	0	0	0.001
4.8	3779	3331	4015.01	4006	0	-2	361	0	0	0	409	-0	-0	-0	0	0	-0	-0	0	0	-0.018
4.9	3775	3323	4010	4022	0	0	360	0	0	0	409	-0	-0	-0	0	0	0	0	0	0	-0.015
5	3719	3381	4023	3999	0	-3	361	0	0	0	409	0	-0	-0	-0	0	-0	0	-0	0	-0.001
5.1	3777	3335	4011.98	4005	0	0	364	0	0	0	410	-0	0	-0	0	0	-0	-0	-0	0	-0.032
5.2	3708	3377	4011	4014	0	-3	355	0	0	0	408	0	-0	0	0	0	0	0	0	0	-0.009
5.3	3706	3373	4004.05	4021	0	-1	357	0	0	0	407	-0	-0	-0	0	0	-0	0	-0	0	0.012
5.4	3743	3347	4007	4017	0	-2	363	0	0	0	410	-0	-0	0	0	0	0	0	-0	0	-0.014
5.5	3746	3341	4011	4020	0	-3	358	0	0	0	409	0	0	0	0	-0	0	-0	-0	0	0.019
5.6	3735	3317	4015.941	4015	0	-2	363	0	0	0	409	-0	-0	-0	0	-0	-0	-0	0	0	-0.022
5.7	3718	3382	4007	4007	0	0	358	0	0	0	409	-0	0	0	0	0	-0	0	-0	0	-0.018
5.8	3708	3374	4020.921	4011	0	-1	357	0	0	0	409	-0	-0	-0	-0	0	-0	-0	-0	0	-0.025
5.9	3759	3331	4005	4015	0	-2	358	0	0	0	408	-0	-0	0	-0	0	0	0	0	0	-0.002
6	3751	3327	4014	4015	0	-1	358	0	0	0	410	-0	0	0	-0	0	-0	-0	0	0	-0.007
6.1	3751	3316	4014.891	4009	0	-2	362	0	0	0	410	-0	0	0	0	0	0	-0	0	0	0.003
6.2	3718	3335	4018	3999	0	-0	361	0	0	0	409	0	-0	0	0	0	0	-0	-0	0	-0.008
6.3	3719	3341	4006.05	4018	0	-2	359	0	0	0	409	0	-0	0	0	0	0	-0	0	0	-0.004
6.4	3735	3332	4013	4007	0	0	360	0	0	0	408	-0	-0	0	0	0	-0	-0	-0	0	-0.038
6.5	3709	3374	4028	4008	0	-2	358	0	0	0	410	-0	0	0	0	0	0	0	0	0	0.001
6.6	3743	3311	4024	4008	0	0	362	0	0	0	410	0	-0	0	0	0	-0	0	0	0	-0.003
6.7	3716	3335	4009	4024	0	0	362	0	0	0	410	-0	-0	-0	0	0	0	0	-0	0	-0.002
6.8	3728	3351	4015	4008	0	-2	358	0	0	0	409	-0	-0	0	-0	0	-0	-0	-0	0	0.002
6.9	3735	3316	4022	4000	0	1	360	0	0	0	410	0	0	0	0	0	0	0	0	0	-0.029
7	3707	3331	4007	4011	0	1	362	0	0	0	410	-0	0	0	0	0	0	0	0	0	-0.013
7.1	3743	3303	4017	4011	0	1	365	0	0	0	408	-0	-0	-0	0	0	0	-0	-0	0	-0.016
7.2	3745	3311	4022	4007	0	-1	362	0	0	0	409	-0	0	0	-0	0	0	-0	-0	0	-0.002
7.3	3696	3362	4014	4006	0	-2	358	0	0	0	409	-0	-0	0	0	0	0	-0	-0	0	-0.014
7.4	3726	3311	4020	4000	0	-2	362	0	0	0	409	-0	-0	0	0	0	0	0	-0	0	-0.018
7.5	3688	3367	4008	4015	0	2	359	0	0	0	410	-0	0	-0	-0	0	-0	-0	-0	0	0.015
7.6	3651	3349	4014	4014	0	0	361	0	0	0	412	0	0	-0	0	0	0	0	0	0	-0.029
7.7	3744	3307	4020	4010	0	-2	360	0	0	0	410	0	0	0	0	0	0	0	0	0	-0.026
7.8	3682	3356	4007	4005	0	-2	357	0	0	0	408	0	0	0	0	0	-0	-0	0	0	-0.019
7.9	3675	3362	4011	4006	0	-1	357	0	0	0	408	-0	0	0	0	0	-0	0	-0	0	-0.001
8	3725	3296	4003	4023	0	-3	362	0	0	0	409	-0	0	0	0	0	-0	-0	0	0	-0.001
8.1	3742	3319	4020.89	4007	0	1	363	0	0	0	410	-0	-0	-0	-0	0	-0	-0	-0	0	-0
8.2	3673	3339	4015.059	4006	0	-3	362	0	0	0	409	-0	0	-0	0	0	0	0	0	0	0
8.3	3736	3299	4010	4007	0	0	363	0	0	0	409	0	0	0	-0	-0	-0	0	0	0	-0.045
8.4	3704	3326	4015	4004	0	-2	359	0	0	0	410	0	-0	0	0	0	-0	0	0	0	0.009
8.5	3671	3351	4007	4018	0	-3	356	0	0	0	408	0	0	0	-0	0	-0	0	0	0	0.022
8.6	3680	3327	4014.95	4007	0	1	359	0	0	0	409	-0	-0	-0	0	0	-0	0	-0	0	-0.027
8.7	3722	3292	4012	4010	0	-3	357	0	0	0	410	-0	0	0	-0	0	-0	-0	0	0	0.008
8.8	3654	3346	4022	4014	0	-2	359	0	0	0	409	0	0	0	-0	0	-0	-0	-0	0	-0.006
8.9	3703	3315	4013	4009	0	-3	361	0	0	0	409	-0	0	0	-0	0	-0	0	-0	0	-0.01
9	3660	3351	4009	4008	0	0	362	0	0	0	408	-0	0	-0	0	0	0	0	0	0	0.013
9.1	3734	3301	4014.97	4006	0	0	364	0	0	0	415	-0	-0	0	-0	-0	-0	-0	0	0	-0.009
9.2	3648	3339	4013.941	4014	0	-1	359	0	0	0	410	-0	0	-0	0	-0	-0	-0	0	0	0.009
9.3	3651	3330	4003	4007	0	-1	359	0	0	0	411	-0	-0	0	-0	0	-0	0	-0	0	0.021
9.4	3707	3295	4016	3998	0	-1	360	0	0	0	411	0	-0	0	0	0	-0	0	-0	0	-0.011
9.5	3719	3295	4016	4004	0	1	363	0	0	0	410	-0	-0	0	-0	0	-0	0	0	0	-0.009
9.6	3682	3316	4011.99	4005	0	1	361	0	0	0	408	-0	0	0	-0	0	0	0	-0	0	-0.008
9.7	3701	3309	4008.079	4003	0	-0	362	0	0	0	410	-0	0	-0	0	0	0	0	0	0	0.011
9.8	3687	3311	4019	4008	0	0	363	0	0	0	407	0	-0	0	-0	0	-0	0	0	0	-0.014
9.9	3655	3353	4027	4013	0	-2	359	0	0	0	408	-0	-0	-0	-0	0	-0	0	-0	0	-0.002
10	3681	3327	4023	4011	0	0	359	0	0	0	410	-0	0	0	0	-0	-0	0	0	0	-0.002
10.1	3669	3337	4006.06	4014	0	-2	358	0	0	0	409	-0	0	-0	-0	0	0	0	0	0	0.024
10.2	3708	3289	4011.901	4003	0	0	362	0	0	0	410	-0	0	0	-0	-0	-0	0	0	0	-0.008
10.3	3675	3327	4024	4002	0	1	363	0	0	0	410	-0	0	-0	0	0	-0	-0	-0	0	0.023
10.4	3699	3283	4014	4006	0	1	361	0	0	0	410	0	-0	0	-0	0	-0	0	0	0	-0.013
10.5	3654	3354	4011	4006	0	0	357	0	0	0	409	0	0	0	-0	-0	0	0	-0	0	-0.029
10.6	3705	3291	4017.94	4019	0	-2	358	0	0	0	409	-0	0	0	0	0	0	0	0	0	-0.023
10.7	3710	3295	4021.941	4004	0	-2	364	0	0	0	410	0	-0	0	-0	0	-0	-0	-0	0	0.002
10.8	3696	3280	4019	4015	0	-1	364	0	0	0	409	-0	0	-0	-0	0	0	-0	0	0	0.005
10.9	3663	3317	4021	4013	0	-2	363	0	0	0	409	-0	-0	0	0	0	-0	0	-0	0	-0.007
11	3643	3346	4012	4011	0	0	360	0	0	0	409	-0	-0	0	0	0	-0	0	0	0	-0.021
11.1	3637	3339	4017.99	4011	0	1	364	0	0	0	410	-0	0	0	0	0	-0	-0	0	0	-0.019
11.2	3646	3344	4013	4012	0	-3	363	0	0	0	409	-0	-0	0	0	0	0	-0	0	0	-0.012
11.3	3647	3349	4011	4014	0	-2	363	0	0	0	410	-0	0	0	0	0	0	0	-0	0	-0.007
11.4	3639	3339	4018	4009	0	-0	357	0	0	0	408	-0	-0	0	0	0	-0	0	-0	0	-0.005
11.5	3666	3311	4004	4009	0	-2	362	0	0	0	414	-0	0	0	-0	0	-0	0	0	0	-0.024
11.6	3649	3303	4006.05	4013	0	0	360	0	0	0	409	0	-0	0	0	0	-0	-0	0	0	-0.005
11.7	3627	3327	4013.901	4007	0	-2	358	0	0	0	409	-0	0	0	0	0	0	0	-0	0	0.003
11.8	3695	3289	4012	4016	0	1	365	0	0	0	409	-0	0	0	0	0	0	-0	-0	0	-0.002
11.9	3665	3301	4014	4009	0	-2	361	0	0	0	409	0	-0	0	-0	0	0	0	-0	0	-0.02
12	3630	3335	4020	4003	0	-2	355	0	0	0	409	-0	-0	0	-0	0	-0	0	-0	0	-0.021
12.1	3620	3326	4014.01	4020	0	-1	362	0	0	0	408	-0	0	0	-0	0	0	0	0	0	-0.008
12.2	3687	3287	4011.04	4010	0	0	364	0	0	0	408	-0	-0	0	-0	-0	-0	0	0	0	-0.022
12.3	3682	3295	4012	4010	0	-3	359	0	0	0	410	-0	-0	-0	0	-0	-0	0	0	0	0.016
12.4	3689	3287	4015	4001	0	1	364	0	0	0	410	0	0	0	0	0	-0	0	0	0	0.006
12.5	3680	3279	4014	4014	0	1	363	0	0	0	409	-0	-0	0	0	-0	0	0	0	0	0.045
12.6	3623	3307	4012.03	4013	0	-1	360	0	0	0	410	-0	-0	-0	0	0	-0	0	0	0	-0.022
12.7	3614	3329	4009.119	4009	0	-2	356	0	0	0	410	-0	0	-0	0	0	-0	0	0	0	-0.001
12.8	3681	3275	4003	4007	0	1	364	0	0	0	409	-0	-0	0	-0	0	0	0	0	0	0.019
12.9	3606	3339	4014	4005	0	-3	357	0	0	0	410	-0	-0	0	0	0	-0	-0	-0	0	-0.021
13	3647	3305	4014	4012	0	-1	363	0	0	0	410	0	-0	0	-0	0	0	0	-0	0	-0.013
13.1	3606	3322	4020.891	4011	0	-2	359	0	0	0	409	-0	0	0	0	-0	-0	-0	-0	0	0.026
13.2	3678	3285	4015	4020	0	1	363	0	0	0	409	-0	-0	0	-0	0	-0	0	-0	0	-0.006
13.3	3620	3309	4012	4007	0	0	362	0	0	0	409	0	0	-0	0	0	0	0	0	0	0.01
13.4	3611	3324	4019	4002	0	1	363	0	0	0	409	-0	-0	0	0	0	-0	0	-0	0	-0.028
13.5	3676	3274	4011	4018	0	-3	362	0	0	0	410	-0	0	0	0	0	0	0	-0	0	0.006
13.6	3617	3334	4001	4017	0	-2	358	0	0	0	410	-0	-0	0	0	0	-0	0	0	0	0.004
13.7	3671	3279	4012	4013	0	-2	364	0	0	0	408	-0	-0	0	0	0	0	-0	-0	0	0.005
13.8	3655	3277	4009	4011	0	1	363	0	0	0	410	0	-0	-0	0	0	-0	-0	0	0	-0.048
13.9	3643	3293	4010	4011	0	-2	361	0	0	0	410	-0	0	-0	0	0	0	0	0	0	-0.025
14	3662	3282	4016	4009	0	0	364	0	0	0	410	-0	-0	0	-0	0	0	0	0	0	0.013
14.1	3651	3275	4009	4013	0	-1	362	0	0	0	410	-0	0	0	0	-0	0	0	-0	0	0.028
14.2	3591	3313	4007	4017	0	-3	362	0	0	0	409	-0	-0	0	0	0	-0	0	0	0	-0.022
14.3	3614	3323	4013	4012	0	-1	362	0	0	0	409	-0	-0	-0	-0	0	-0	0	-0	0	0.019
14.4	3630	3300	4012	4022	0	-2	360	0	0	0	410	0	0	0	0	0	0	0	0	0	0.007
14.5	3608	3325	4015	4007	0	-1	357	0	0	0	409	-0	0	0	0	0	-0	0	0	0	0.055
14.6	3653	3267	4015	4016	0	1	364	0	0	0	408	-0	0	-0	-0	0	0	0	0	0	-0.004
14.7	3595	3307	4012	4003	0	1	365	0	0	0	410	-0	0	0	0	0	0	0	-0	0	0.033
14.8	3589	3317	4015	4015	0	1	357	0	0	0	410	0	0	0	-0	0	-0	-0	0	0	-0.017
14.9	3600	3317	4015	4012	0	-0	357	0	0	0	410	-0	-0	0	-0	0	-0	0	-0	0	-0.02
15	3659	3268	4018	4012	0	-3	363	0	0	0	409	0	-0	0	-0	0	-0	0	-0	0	-0.01
15.1	3607	3320	4022	4003	0	1	363	0	0	0	410	0	0	0	-0	0	-0	0	0	0	-0.024
15.2	3598	3326	4007	4010	0	1	358	0	0	0	409	-0	0	-0	0	0	-0	0	0	0	-0.004
15.3	3599	3326	4012	4012	0	-2	361	0	0	0	410	0	0	-0	0	0	-0	0	0	0	-0.027
15.4	3595	3314	4014	4008	0	-3	359	0	0	0	410	0	-0	0	0	0	-0	-0	-0	0	-0.018
15.5	3610	3292	4012	4014	0	-3	359	0	0	0	408	0	-0	0	-0	0	-0	0	0	0	0.032
15.6	3620	3291	4018	4015	0	-3	361	0	0	0	410	-0	0	0	0	0	-0	0	-0	0	-0.016
15.7	3647	3261	4016.079	4015	0	-1	359	0	0	0	410	-0	-0	0	0	0	0	0	-0	0	-0.004
15.8	3613	3304	4012	4022	0	-3	363	0	0	0	409	-0	-0	-0	0	0	-0	0	-0	0	-0.002
15.9	3605	3318	4015	4002	0	-2	363	0	0	0	410	-0	0	0	0	0	0	0	0	0	-0.018
16	3573	3303	4012	4000	0	0	362	0	0	0	411	0	0	0	-0	0	0	0	-0	0	-0.025
16.1	3585	3317	4010	4000	0	1	359	0	0	0	409	-0	-0	0	0	0	0	0	0	0	-0.013
16.2	3573	3309	4011.059	4016	0	-3	362	0	0	0	410	-0	0	-0	-0	0	0	-0	0	0	0.032
16.3	3579	3315	4023	4018	0	-2	365	0	0	0	409	-0	-0	0	-0	0	-0	0	-0	0	0.015
16.4	3607	3310	4012.01	4005	0	-3	368	0	0	0	407	0	0	-0	-0	-0	0	0	0	0	-0.056
16.5	3616	3279	4022	4015	0	1	358	0	0	0	409	0	0	0	0	0	0	-0	0	0	0.024
16.6	3586	3287	4011	4011	0	0	361	0	0	0	409	-0	-0	-0	-0	0	0	0	-0	0	0.041
16.7	3602	3317	4015.96	4010	0	0	377	0	0	0	409	-0	0	0	0	0	0	0	0	0	0.026
16.8	3595	3324	4000	4015	0	-3	449	0	0	0	467	0	-0	0	0	0	0	0	-0	0	-0.013
16.9	3589	3320	4020.95	4014	0	-2	517	0	0	0	524	-0	-0	0	0	-0	-0	-0	-0	0	-0
17	3636	3252	4018	4019	0	2	580	0	0	0	568	0	-0	0	0	0	0	-0	0	0	-0.025
17.1	3591	3311	4011	4011	0	-3	625	0	0	0	610	-0	-0	-0	0	0	0	0	0	0	-0.024
17.2	3630	3271	4009.089	4014	0	0	663	0	0	0	641	-0	0	0	-0	-0	-0	0	0	0	0.003
17.3	3566	3304	4009	4011	0	1	695	0	0	0	662	0	-0	-0	-0	0	0	0	-0	0	-0.001
17.4	3632	3269	4003.149	4010	0	2	706	0	0	0	671	0	-0	0	0	0	0	0	0	0	0.025
17.5	3597	3299	4013	4017	0	-2	704	0	0	0	670	-0	-0	-0	0	0	0	0	0	0	-0.033
17.6	3589	3314	4003	4006	0	-2	699	0	0	0	667	0	-0	-0	0	0	0	0	0	0	-0.047
17.7	3618	3257	4018.931	4012	0	-2	692	0	0	0	666	0	0	0	0	-0	0	0	0	0	0.042
17.8	3625	3263	4015	4012	0	1	688	0	0	0	657	0	-0	0	-0	0	-0	-0	-0	0	-0.008
17.9	3583	3277	4010.03	4011	0	0	648	0	0	0	625	0	-0	0	0	-0	0	0	-0	0	-0.013
18	3603	3269	4010	4017	0	1	613	0	0	0	595	0	-0	0	0	0	0	0	0	0	-0.075
18.1	3565	3302	4005	4012	0	-1	601	0	0	0	587	0	0	0	-0	0	0	0	0	0	-0.007
18.2	3603	3267	4007.05	4009	0	0	573	0	0	0	561	0	0	-0	0	-0	0	-0	0	0	0.046
18.3	3625	3264	4013	4014	0	-2	521	0	0	0	520	-0	-0	0	0	-0	-0	-0	-0	0	-0.035
18.4	3599	3263	4004.099	4006	0	0	493	0	0	0	499	0	-0	0	-0	0	-0	0	-0	0	-0.058
18.5	3616	3257	4015	4013	0	0	472	0	0	0	485	0	0	-0	0	0	0	0	0	0	-0.036
18.6	3608	3244	4012	4015	0	0	444	0	0	0	466	0	0	0	-0	0	0	0	0	0	0.025
18.7	3585	3295	4012.02	4013	0	1	418	0	0	0	446	0	-0	0	-0	-0	-0	-0	0	0	0.028
18.8	3564	3307	4015	4011	0	-3	395	0	0	0	433	-0	-0	-0	-0	0	0	0	0	0	0.018
18.9	3618	3245	4001.099	4004	0	1	401	0	0	0	433	0	-0	-0	0	0	-0	0	-0	0	-0.014
19	3611	3239	4016	4005	0	1	400	0	0	0	432	-0	-0	0	0	0	0	0	-0	0	-0.023
19.1	3559	3303	4018	4004	0	-3	391	0	0	0	431	0	0	-0	0	0	0	0	0	0	-0.04
19.2	3603	3252	4002.05	4004	0	-2	394	0	0	0	431	0	0	-0	-0	-0	-0	0	-0	0	-0.021
19.3	3553	3282	4012	4005	0	-3	388	0	0	0	428	-0	0	0	0	0	-0	0	0	0	0.024
19.4	3579	3291	4014.96	4008	0	1	388	0	0	0	424	-0	-0	0	-0	0	-0	-0	0	0	0.006
19.5	3551	3285	4012	4016	0	-2	384	0	0	0	423	0	-0	0	0	0	-0	0	-0	0	-0.019
19.6	3571	3297	4018	4006	0	-1	390	0	0	0	422	0	0	0	0	-0	0	0	0	0	-0.015
19.7	3546	3279	4017.97	4008	0	0	375	0	0	0	413	0	-0	0	-0	0	0	-0	-0	0	-0.032
19.8	3550	3299	4011	4007	0	1	360	0	0	0	405	0	0	0	0	0	-0	0	0	0	-0.038
19.9	3575	3296	4014.96	4015	0	-1	357	0	0	0	407	0	-0	-0	-0	0	-0	-0	-0	0	-0.007
20	3550	3284	4022	4006	0	1	357	0	0	0	409	0	0	0	-0	0	0	-0	0	0	-0.007
20.1	3578	3286	4020	4010	0	-0	359	0	0	0	409	0	-0	-0	-0	0	0	0	0	0	-0.01
20.2	3557	3298	4019.05	4013	0	-0	356	0	0	0	408	0	0	0	-0	-0	0	0	0	0	0
20.3	3541	3293	4017	4002	0	-1	357	0	0	0	408	0	-0	0	-0	0	0	-0	-0	0	0.003
20.4	3571	3289	4011	4014	0	-0	358	0	0	0	406	-0	0	0	0	-0	0	0	0	0	-0.023
20.5	3571	3288	4020	4010	0	-3	357	0	0	0	407	-0	-0	0	-0	0	-0	0	-0	0	0.019
20.6	3597	3240	4015	4014	0	-2	354	0	0	0	408	0	0	0	0	0	0	0	-0	0	-0.006
20.7	3557	3302	4024.861	4012	0	-1	364	0	0	0	408	-0	0	0	-0	-0	0	0	-0	0	0.005
20.8	3595	3256	4002	4011	0	-2	361	0	0	0	408	0	-0	-0	0	0	-0	0	0	0	-0.03
20.9	3585	3251	4010.01	4005	0	-2	357	0	0	0	407	-0	0	-0	0	0	-0	0	0	0	-0.028
21	3579	3264	4010	4011	0	-0	361	0	0	0	409	0	-0	0	0	0	-0	-0	0	0	-0.075
21.1	3585	3243	4012	4014	0	-2	362	0	0	0	408	-0	0	0	0	0	-0	-0	0	0	0.028
21.2	3581	3263	4012.98	4013	0	-2	360	0	0	0	409	-0	0	0	0	0	-0	-0	-0	0	-0.027
21.3	3580	3257	4015	4014	0	-3	358	0	0	0	408	0	0	0	-0	0	0	0	-0	0	-0.011
21.4	3539	3292	4004.069	4003	0	1	361	0	0	0	409	0	-0	-0	-0	0	0	0	-0	0	0.033
21.5	3603	3247	4011	4010	0	-0	362	0	0	0	409	-0	0	0	0	0	0	0	0	0	-0.028
21.6	3535	3287	4013	4012	0	-0	358	0	0	0	409	0	0	0	0	0	0	0	-0	0	0.022
21.7	3556	3299	4021.941	4005	0	-4	359	0	0	0	408	0	0	0	-0	-0	-0	-0	0	0	-0.024
21.8	3584	3259	4019	4008	0	-0	357	5	1	0	408	-0	0	0	-0	-0	0	0	0	0	-0.006
21.9	3569	3265	4014.931	4009	0	-2	358	15	10	0	409	-0	0	0	0	0	-0	0	0	0	0.01
22	3535	3277	4016	4007	0	0	361	23	18	0	408	0	0	0	-0	0	0	0	0	0	0.016
22.1	3578	3239	4011	4008	0	-1	357	26	22	0	408	0	0	0	0	0	0	0	0	0	-0.034
22.2	3591	3236	4012.03	4003	0	-1	364	30	26	0	409	4	12	3	12	9	17	8	9	0	0.455
22.3	3531	3293	4008	4010	0	-3	356	31	27	0	409	5	40	4	41	13	39	12	43	0	0.619
22.4	3523	3288	4014.98	4012	0	-2	361	31	27	0	407	5	74	4	72	15	78	12	76	0	0.251
22.5	3571	3252	4007	4009	0	-4	361	33	28	0	409	7	115	6	117	19	121	15	112	0	0.734
22.6	3574	3255	4016	4015	0	-6	363	36	31	0	408	13	204	10	183	33	204	25	170	0	1.825
22.7	3579	3246	4011.97	4008	0	-9	363	36	32	0	408	13	285	9	276	34	280	26	285	0	1.551
22.8	3540	3296	4011	4023	0	-17	357	36	32	0	409	14	397	9	358	36	393	23	364	0	1.711
22.9	3599	3253	4010.04	4014	0	-17	363	36	31	0	408	15	486	8	459	38	511	20	460	0	1.813
23	3551	3268	4018	4008	0	-21	361	36	31	0	408	13	584	8	561	35	595	20	553	0.808	1.785
23.1	3596	3243	4012	4007	0	-20	363	36	29	0	408	13	685	7	648	33	691	18	653	0.894	0.969
